filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00003.au.wav,0.41733302844572195,0.05920365825295448,797.8970925317307,1026.5282381236848,1387.1346387398492,0.02257045146945089,-350.0938042212938,220.21724403873955,28.14680451341385,4.164111536649144,-6.767307909362445,7.262063839471176,8.80746587877737,-7.649819110085202,3.6301912077360567,-0.925998336526059,-2.265967283161294,-2.7804069921855463,-8.126646352046878,0.2178384224984206,-3.1424427794879466,-1.6055887347775109,1.7039974689046682,-4.570171312692766,-2.0736860356493487,-2.610005792094,jazz
jazz.00004.au.wav,0.2330653283825212,0.10833948105573654,956.4060190401561,1320.4431857212808,1609.2280624637472,0.024107045751160093,-313.1465265287927,183.45877416491223,-1.6450813319516577,38.57662887003048,15.888649834500722,-5.622285389624186,7.75572473395415,-5.921748482353636,4.4566563774295025,2.0549564796981117,-2.779868459366411,6.223676304477436,-3.2799536804358485,-4.995290279294556,-4.358544282178729,-5.747935563086602,-1.484143456801176,-1.0439952954204443,4.681523483372587,4.05074791121692,jazz
jazz.00005.au.wav,0.3242094372935472,0.10580221563577652,1208.9289685374883,1485.161654894216,2341.8482521570477,0.029483048748066513,-293.82255021398703,159.3654433612193,-8.614975845843084,30.055704403509786,9.723437327596027,3.9360787484732085,19.934971676804594,1.6950409466770593,6.639050378709241,2.842124476624868,1.342005003332723,3.9040475201101956,-3.1438062540820515,2.9996596719720303,1.545737824651545,3.9049620609786277,7.545300078187416,1.8769665973561769,7.279048630256853,4.037498512921221,jazz
jazz.00006.au.wav,0.37239716178853505,0.09780414402484894,1144.1453489572143,1388.2423785195713,2249.5785600348026,0.024414440134377418,-292.47583064158925,199.16019019872795,-27.031732708623487,39.611940020748264,23.327479514336044,-4.317108543573424,10.860345072495752,-2.943260876407605,9.488066500141457,0.4481693322828901,-11.20165708595542,0.11751426833630005,-2.506815938577755,3.5204731619946754,0.9928697156414183,-3.111762415874808,2.9741084582137125,-7.06182669667792,-7.972448580156006,-2.9674733034887235,jazz
jazz.00007.au.wav,0.23683426054909784,0.09302747249603271,1100.5597874968178,1270.0859338483913,1762.8665508084396,0.0325962665554911,-333.4668910181261,176.35750643890256,-0.6138757055996613,30.462995984733865,10.146523000306281,-9.401322122463194,12.913320872698936,-2.0028624186969597,-5.760822700214936,-1.0062663164813141,-3.9047986939578525,-2.9323421460023598,-1.2955529667065104,8.100771579554781,10.065633525091771,6.077712481087736,4.488332214226984,0.9935944863978335,1.961537074012629,0.9012670746706093,jazz
jazz.00008.au.wav,0.49086466221790803,0.11737728118896484,1209.3227970227576,1560.4477696891036,2492.214293159078,0.023562119344547564,-251.49616562897586,193.50545423858338,-35.202800856646924,31.74881664981942,22.75938286897745,12.614176510579941,19.3846337097881,-3.117998074925335,13.154783947247727,-0.6179292724495021,-5.173895909069274,9.216290839927538,-5.25721908087322,-2.188308658854879,-1.2039659446714155,-2.0427259015156167,3.3215690475014807,-3.769337496124681,-0.6786016212885574,-1.0860115341026648,jazz
jazz.00009.au.wav,0.3836719544156177,0.08491706103086472,697.663305459443,1127.7863527737652,1037.5739785745359,0.015944101048917247,-340.17917990070487,199.69611607948247,30.371884130181957,22.716632021636084,4.5300557240313415,3.7069663072039605,11.683641945830688,1.3149675135623133,9.723095558286719,1.0624317060432171,-2.1069573076253767,3.792571937955152,-4.530608746095939,-0.6014658681657876,-2.7372433281642303,-6.408784670755149,-2.2084174517753947,-7.735050885007835,-3.7897201267649083,0.6575305577969736,jazz
jazz.00010.au.wav,0.48896425109131364,0.06366141140460968,787.6976874508265,979.2470534664578,1473.0259729372099,0.016690306578692964,-356.2716245588877,195.78859248102358,4.9501650357032725,8.129001388599331,33.72719164021218,24.17676867506434,13.321788983052265,0.5681599719976604,3.639963923606955,-0.19669977338933034,-8.694484891680714,-1.8514974127569432,1.486924559209525,0.6602605422922113,-0.8485489666865826,-2.4114523848909983,0.19991540954605663,-1.1375946346618149,-3.4117765297585843,-3.2479988996986,jazz
jazz.00011.au.wav,0.3635710511823174,0.07039768248796463,1755.021787627187,2047.0474028352069,3783.1656259063225,0.039999222073182523,-259.61133535684365,182.79879291756592,-43.07107187473911,51.41909586716856,0.4060675479826623,1.5362567444604014,15.63531097769926,-19.862370439846806,10.251437683440344,-6.309210880757975,-5.1019325390654275,6.809103512202196,-9.381941415696893,9.984357843797078,0.39340935044685804,-2.3957499036084777,8.35866884800069,-4.454404063994507,1.6712256524894866,-3.306592893124164,jazz
jazz.00012.au.wav,0.4542554777628299,0.03698102757334709,1584.591232965892,1983.6604038239548,3452.9398836281903,0.03322729360015468,-316.2127099411587,183.88389802163434,-32.978350678870584,46.15914380746234,5.003852268960227,3.8825198587657366,15.58555456617599,-16.464702013557012,11.107389086097662,-3.3677111200722036,-6.114784015134848,5.142150584090468,-11.334894219393812,4.5011431955808145,0.14035071703216095,-3.4454849454761716,4.90699511579293,-5.610208396063108,2.4497450154351217,0.11554849651283204,jazz
jazz.00013.au.wav,0.39119584143171837,0.05458059534430504,1730.3357682627636,2267.257205945977,4178.165841157917,0.03236307732743619,-284.2006270735642,172.66624602081026,-25.997531045242244,60.884161350827846,-1.4932517677160133,2.2041573501018528,14.839303462289173,-15.647592535052267,20.11847052379263,-5.462907140712419,-5.443788377629878,12.924580193326907,-8.00285814501179,6.148972954911753,-0.14530586729279807,-1.7482039563265814,5.892432801008209,-4.1535947998199605,7.466013448512924,1.7435647167525234,jazz
jazz.00014.au.wav,0.24637343395756167,0.038959208875894547,1118.967156634604,1208.9375318695888,1905.655169210412,0.03265007945427301,-396.3129683584041,174.4867283053744,-2.5015348586147237,8.382207548747894,10.774679325291151,-1.366321035752596,-3.5372625849743136,-11.376503682829675,-4.080942565151486,-6.877212176396355,-9.168742818645551,-7.008126325341899,-6.520640138988372,-0.04507686264600552,-3.9112434637267466,-2.369828170007507,2.3939678521227257,-2.9464453263491768,-0.3453841932836551,-0.5400079482736276,jazz
jazz.00015.au.wav,0.4031645079171757,0.06144285947084427,1722.9849829598566,2028.566400929554,3675.8992985063805,0.03825606178702629,-270.6734082726737,185.1665146900344,-44.735878006053056,48.95358088552643,1.7075561264589194,3.893553401143368,14.251080190906253,-18.67979927770874,13.030714644937602,-7.821307647714531,-4.8190751850795905,10.219804595321834,-8.056971770463282,8.818371510724239,0.4210893985494439,-1.2064356477923728,5.8443983702546625,-7.076884920734424,2.3815227708942706,-2.6440135383521524,jazz
jazz.00016.au.wav,0.3053182410761435,0.06018131226301193,1393.253254781852,1657.3719809126603,2606.9997552929235,0.03542663621423047,-306.52207143647763,173.79879992191945,-21.46300656086567,33.26371736158718,10.16242234889576,0.9233351248195983,10.407603418134876,-12.676611144057688,2.475142209897439,-4.523488551520019,-6.134623132403566,1.9459655673140295,-7.984899455397734,2.9387910467669927,-1.3544965632230892,-5.087851234344029,4.764098527680312,-0.6765565266950302,2.7685842320931915,1.7317172264280967,jazz
jazz.00017.au.wav,0.42722753310159944,0.04771512746810913,1906.2534568261028,2166.38116767435,4237.18646905815,0.0444469997703983,-289.9836484553439,153.3793586380563,-25.12641859239258,42.469797010707694,5.879845963777352,0.06304513073089438,13.675112302470579,-12.874281113705619,6.760419551684399,-5.376155240840281,-7.048952013978314,7.242966207892016,-6.915793931364323,3.893706207966037,1.3446655383784096,-4.533793173760928,2.857815497877778,-5.536839760022748,-0.9521185104544208,-2.7328263423263204,jazz
jazz.00018.au.wav,0.42127763637157994,0.051584843546152115,1928.6245321384433,2086.3855909510994,4091.2169985317573,0.04574115278180588,-259.52914197107617,178.16252080375764,-58.558101061298565,43.97821761779452,2.8762382686752344,5.158585317555757,22.70319379128173,-11.038524902403575,16.109922827423784,-3.213853653449624,-3.1061980009637344,10.194550810718432,-9.797141635498845,5.563223506170375,1.4469314562700337,-0.6564682273166791,5.6023831546617275,-3.10146805488223,9.276461302919135,3.153203298140443,jazz
jazz.00019.au.wav,0.31224007096426887,0.04994432255625725,1278.5944010335907,1640.3652842283645,2493.496626214472,0.02819531552107502,-327.97666870235196,192.38496406194713,-35.98240343069014,39.079649332066296,10.605388537018214,5.080518101983957,20.071833151028414,-8.756776999480573,8.47338932733889,-2.98148706543844,-2.2826709934114255,9.65947796608302,-3.8800820206503834,10.681445235269777,6.509196908331098,-2.520458335951502,2.9864401020082396,-3.0217232363882256,2.579381630086849,0.024903031860720334,jazz
jazz.00020.au.wav,0.42674692628892824,0.026708023622632027,1072.5649771130136,1595.234469289628,2286.2333010078305,0.016876291509570766,-421.68117208864606,156.6652648252785,-6.313876634875349,34.236002872815035,31.058813447191138,11.772006853302393,19.039429004683967,1.5213696920255702,3.420703116749111,4.560286016692888,-2.5457613343578487,2.6148977247913825,-0.4912343644783047,-0.28144879977850534,2.488213765693598,-0.5660404583696055,0.7806804425945384,0.71805278337614,-0.02600702537568765,1.5244054618439182,jazz
jazz.00021.au.wav,0.4791330463207977,0.04728373512625694,2893.555943324721,2413.625205821388,5826.821481656032,0.09674558469885924,-257.2155415402447,168.3074597768204,-79.98966040606533,80.20654876172408,-8.47246417947506,-8.482756942540716,20.11559965315931,-23.46170948355466,18.7774212298321,-10.58426455703377,-6.268923083745538,15.977168714267314,-10.476665955755424,8.818281700138275,0.44801861559479295,-1.6097204414727553,6.063130629823003,-4.254286211908048,8.362670454416492,-0.849178408892157,jazz
jazz.00022.au.wav,0.25636435333400936,0.050259195268154144,1352.2265197855363,1825.7743438298764,2705.14819505873,0.02640702792681748,-345.68084701949016,160.6397739154407,-10.029039689056159,39.21940362075802,1.1637607810850217,0.3081016067800876,14.628741842845193,-12.287101009347813,8.114813176180398,-0.31849302651310907,-3.3372827541199355,11.13012616374629,-4.594393614931446,-0.5471336039344842,-0.7764847340536812,-3.9858323162333047,3.08308991090788,1.1195823819815653,12.188086113103363,12.224702368018189,jazz
jazz.00023.au.wav,0.266615004228742,0.08691093325614929,1917.142480579941,2050.901998343814,4137.006280814965,0.041524109689191804,-251.27483321295023,163.7051145031451,-48.58277774317026,54.369462731841104,3.688947752816146,-7.728968830487864,16.186613742402717,-14.55589203058772,9.569837719596626,-3.8512850882676637,-5.432590466148203,15.307322208361448,3.245835449807528,14.660352885870228,11.576561078024039,5.693576422924188,7.069567276091844,-5.350050576896257,1.1863925981538443,-2.2361518489199677,jazz
jazz.00024.au.wav,0.42514553141282546,0.057960785925388336,1972.3034005964657,2057.580445566968,4220.008202218677,0.04885569230955143,-273.25154151164503,176.68911315981936,-55.71264823456261,50.786309129531965,3.568717179667096,-1.5186606832214402,22.433966657986446,-13.763817528144806,11.308103610737705,-1.2777721090949552,-4.767707030810313,9.933802809757145,-6.801923162990005,6.2284259467031555,4.237329088897246,-0.36116136769077467,6.4484998985681985,0.5105984431430642,7.2681346283731365,0.6599984212572426,jazz
jazz.00025.au.wav,0.3523551394520653,0.06830110400915146,1640.3592360638002,2019.8396582015143,3629.6520401319603,0.03302072759570766,-296.44555134297093,162.10368090998873,-25.857038211154723,50.985329083527695,6.943465572084896,-2.2223510980129153,15.068818736155071,-9.162211818550968,11.827495769778569,-1.473807978461624,0.1720927681336912,13.775734396282969,-4.542310142130546,5.106954930786862,-0.4370355609410279,-6.5767968998120425,1.0175851447259885,-8.584015114491914,-1.8428080057065166,-1.4773597543986012,jazz
jazz.00026.au.wav,0.26726463291918673,0.03188348188996315,1272.2336555143536,1538.296774004509,2418.097107924884,0.029909397960170146,-455.14380910462785,158.20903499089238,-21.166985328605534,35.31160507493562,13.06833842803357,3.168610085661695,19.988184247029764,-6.262214349598293,0.7491433639029524,1.015423123879292,-0.2161874899412759,4.907241156090086,-6.395506096215974,-1.2008880040209156,-1.1595130502464026,0.01408341863421564,6.3848142573584985,-1.1148192309618121,5.289579046521774,7.330538081988238,jazz
jazz.00027.au.wav,0.42643227494402886,0.04003216326236725,1702.3603700071408,2075.078608969483,3842.835747172274,0.03281604976314772,-333.1832191724832,179.2661587923588,-46.930627702373535,63.07618346135261,11.240229887292632,-0.44750419265541636,16.221746498052003,-7.573625606914207,21.1112838803987,-7.646804301211463,-5.592569191317443,13.641350829236199,-8.601007587995607,7.59013826779821,3.748787337284511,-0.004853956366561261,5.38798490902164,-7.50721216127938,4.636578538833429,1.1557421107748587,jazz
jazz.00028.au.wav,0.33967098167411003,0.04805943742394447,1793.403631518083,2054.747735822192,3883.8953854589618,0.03931381567817092,-299.06358968690483,177.3797129049241,-43.77305804956049,49.80522272706792,2.715974081460446,-0.03494921587042201,13.866677927235695,-16.801124681098973,12.032193993441547,-9.274710756176601,-8.522767047077133,8.551060710547086,-9.64684488509802,6.14378229577333,-2.4066385873080995,-6.364522116798315,5.631033912025204,-5.64115638377618,4.547899717089542,3.296854285685425,jazz
jazz.00029.au.wav,0.37554618747659035,0.03580226004123688,2175.7580399447866,2228.932853825383,4564.481164352524,0.052477394806167824,-299.32335236193006,164.34067862620398,-55.84860349378367,55.88939536743152,6.709047839854982,-2.342034516489136,11.186962969171129,-13.51760398954643,16.190898586607677,-13.219612534114898,-9.06969253465456,13.020084143465434,-9.458610127247205,5.007497445764182,2.704287121131498,-1.7676122290900929,-0.4357515040399001,-10.735515724663125,2.1705888267439417,-4.5808472704031695,jazz
jazz.00030.au.wav,0.3006559650911857,0.029460769146680832,1605.3755945452517,1716.2382228844385,3224.243277352813,0.04332278222882831,-381.383972691529,187.96186537345517,-52.337502864054024,49.56130411034586,15.689465948967598,-5.246576659637155,13.947285805458442,-7.430331031497431,6.026501465471143,-16.340753022886478,-11.052242148571073,9.522043999437239,-7.675329395599784,5.063342598340395,3.0117121090276466,-3.4039632977330343,3.3042709102829413,-5.582641978435243,-0.9446388601664142,-2.6073795390401506,jazz
jazz.00031.au.wav,0.3744376024321381,0.04312833771109581,1692.1739312392888,1955.9801809276955,3600.5247607308584,0.03737296379543697,-310.7550529529641,187.69497782444515,-51.67331603374249,55.080977708731496,6.018494765493761,-1.8776347817519838,16.6745502880713,-14.35724412966245,14.351795420113662,-4.798407125956303,-6.378720777106836,11.341642571887945,-4.52532418626993,6.689969526193587,-0.5431279181165767,-2.371049937953145,5.091549061842818,-3.0565681666010893,4.782297455324047,-0.8803121407227222,jazz
jazz.00032.au.wav,0.35323558479700856,0.03927697241306305,1461.4000770668654,1834.844460936096,3045.8407727305685,0.031982044240622585,-358.302221074126,161.53317703347923,-9.207732960448496,37.98621676164341,8.307098033257908,-1.430309359545967,13.99834791895806,-6.282027058768685,6.095439584996384,0.268229129113845,-5.264339949449611,0.1572536976142155,-9.426379928608135,-1.8005048042222371,-3.0373525549847455,-3.689861377703323,2.8801498956397835,-5.398436036897956,-2.057271363464525,-0.949403838575229,jazz
jazz.00033.au.wav,0.37451044383585436,0.06890293955802917,1088.0883779060762,1435.1178804473423,2220.0182850565543,0.02158671391627997,-316.1896416533055,183.24020404342468,-18.185484694336772,30.367277145811485,25.76616080958412,-4.173576760462775,16.48472667390024,5.168635387936256,2.0715127776375497,1.3218248131713173,-8.888384371269254,0.7488324586007451,-1.3345593777871325,-4.209821053049963,3.3686770587620902,0.6685236361001127,-0.2202001362155515,-0.5414880284741007,-0.596247308844499,1.8713678839932415,jazz
